count,num_features,pct,cumul_pct
54383,6,0.01775568181818182,78.88553503787878
54384,6,0.01775568181818182,78.90329071969697
54414,6,0.01775568181818182,78.92104640151516
54464,6,0.01775568181818182,78.93880208333334
54490,6,0.01775568181818182,78.95655776515152
54541,6,0.01775568181818182,78.9743134469697
54558,6,0.01775568181818182,78.99206912878788
54709,1,0.002959280303030303,78.9950284090909
54772,1,0.002959280303030303,78.99798768939394
54782,6,0.01775568181818182,79.01574337121212
54785,6,0.01775568181818182,79.0334990530303
54808,6,0.01775568181818182,79.05125473484848
54914,6,0.01775568181818182,79.06901041666666
54931,6,0.01775568181818182,79.08676609848484
54950,6,0.01775568181818182,79.10452178030303
55009,6,0.01775568181818182,79.12227746212122
55011,6,0.01775568181818182,79.14003314393939
55044,6,0.01775568181818182,79.15778882575758
55262,6,0.01775568181818182,79.17554450757575
55394,6,0.01775568181818182,79.19330018939394
55700,6,0.01775568181818182,79.21105587121212
55820,6,0.01775568181818182,79.2288115530303
55890,6,0.01775568181818182,79.24656723484848
55909,6,0.01775568181818182,79.26432291666666
55913,6,0.01775568181818182,79.28207859848484
55940,6,0.01775568181818182,79.29983428030303
55946,6,0.01775568181818182,79.31758996212122
55956,6,0.01775568181818182,79.33534564393939
56088,6,0.01775568181818182,79.35310132575758
56124,6,0.01775568181818182,79.37085700757575
56135,6,0.01775568181818182,79.38861268939394
56238,6,0.01775568181818182,79.40636837121212
56266,6,0.01775568181818182,79.4241240530303
56283,6,0.01775568181818182,79.44187973484848
56438,1,0.002959280303030303,79.44483901515152
56543,6,0.01775568181818182,79.4625946969697
56593,6,0.01775568181818182,79.48035037878788
56738,6,0.01775568181818182,79.49810606060606
56741,6,0.01775568181818182,79.51586174242425
56925,6,0.01775568181818182,79.53361742424242
56983,6,0.01775568181818182,79.55137310606061
56986,6,0.01775568181818182,79.56912878787878
57040,6,0.01775568181818182,79.58688446969697
57267,6,0.01775568181818182,79.60464015151516
57295,6,0.01775568181818182,79.62239583333334
57310,6,0.01775568181818182,79.64015151515152
57380,6,0.01775568181818182,79.6579071969697
57484,1,0.002959280303030303,79.66086647727273
57485,6,0.01775568181818182,79.6786221590909
57565,6,0.01775568181818182,79.6963778409091
57600,6,0.01775568181818182,79.71413352272727
57726,6,0.01775568181818182,79.73188920454545
57750,6,0.01775568181818182,79.74964488636364
57765,6,0.01775568181818182,79.76740056818183
57767,6,0.01775568181818182,79.78515625
57813,6,0.01775568181818182,79.80291193181817
57873,6,0.01775568181818182,79.82066761363636
58001,6,0.01775568181818182,79.83842329545455
58099,6,0.01775568181818182,79.85617897727273
58108,6,0.01775568181818182,79.8739346590909
58117,6,0.01775568181818182,79.8916903409091
58157,6,0.01775568181818182,79.90944602272727
58185,6,0.01775568181818182,79.92720170454545
58192,6,0.01775568181818182,79.94495738636364
58196,6,0.01775568181818182,79.96271306818183
58216,6,0.01775568181818182,79.98046875
58217,6,0.01775568181818182,79.99822443181817
58241,6,0.01775568181818182,80.01598011363636
58294,6,0.01775568181818182,80.03373579545455
58309,6,0.01775568181818182,80.05149147727273
58315,1,0.002959280303030303,80.05445075757575
58347,6,0.01775568181818182,80.07220643939394
58365,6,0.01775568181818182,80.08996212121212
58415,1,0.002959280303030303,80.09292140151516
58451,6,0.01775568181818182,80.11067708333334
58480,1,0.002959280303030303,80.11363636363636
58641,6,0.01775568181818182,80.13139204545455
58679,6,0.01775568181818182,80.14914772727273
58743,6,0.01775568181818182,80.1669034090909
58881,1,0.002959280303030303,80.16986268939394
58951,1,0.002959280303030303,80.17282196969697
58964,6,0.01775568181818182,80.19057765151516
58971,6,0.01775568181818182,80.20833333333334
59112,6,0.01775568181818182,80.22608901515152
59153,1,0.002959280303030303,80.22904829545455
59186,6,0.01775568181818182,80.24680397727273
59246,6,0.01775568181818182,80.2645596590909
59337,6,0.01775568181818182,80.2823153409091
59376,6,0.01775568181818182,80.30007102272727
59817,6,0.01775568181818182,80.31782670454545
59824,6,0.01775568181818182,80.33558238636364
59835,1,0.002959280303030303,80.33854166666666
59982,6,0.01775568181818182,80.35629734848484
60036,6,0.01775568181818182,80.37405303030303
60151,6,0.01775568181818182,80.39180871212122
60213,6,0.01775568181818182,80.40956439393939
60281,6,0.01775568181818182,80.42732007575758
60322,6,0.01775568181818182,80.44507575757575
60380,6,0.01775568181818182,80.46283143939394
60394,6,0.01775568181818182,80.48058712121212
60473,6,0.01775568181818182,80.4983428030303
60543,6,0.01775568181818182,80.51609848484848
60565,6,0.01775568181818182,80.53385416666666
60570,6,0.01775568181818182,80.55160984848484
60596,6,0.01775568181818182,80.56936553030303
60719,6,0.01775568181818182,80.58712121212122
60766,6,0.01775568181818182,80.60487689393939
60781,6,0.01775568181818182,80.62263257575758
60796,6,0.01775568181818182,80.64038825757575
60820,6,0.01775568181818182,80.65814393939394
60889,6,0.01775568181818182,80.67589962121212
60974,6,0.01775568181818182,80.6936553030303
61115,6,0.01775568181818182,80.71141098484848
61155,6,0.01775568181818182,80.72916666666666
61200,6,0.01775568181818182,80.74692234848484
61229,6,0.01775568181818182,80.76467803030303
61339,6,0.01775568181818182,80.78243371212122
61386,6,0.01775568181818182,80.80018939393939
61403,6,0.01775568181818182,80.81794507575758
61424,6,0.01775568181818182,80.83570075757575
61558,6,0.01775568181818182,80.85345643939394
61738,1,0.002959280303030303,80.85641571969697
62025,6,0.01775568181818182,80.87417140151516
62080,6,0.01775568181818182,80.89192708333334
62113,6,0.01775568181818182,80.90968276515152
62217,6,0.01775568181818182,80.9274384469697
62250,6,0.01775568181818182,80.94519412878788
62252,6,0.01775568181818182,80.96294981060606
62316,6,0.01775568181818182,80.98070549242425
62344,6,0.01775568181818182,80.99846117424242
62345,6,0.01775568181818182,81.01621685606061
62359,6,0.01775568181818182,81.03397253787878
62627,6,0.01775568181818182,81.05172821969697
62726,6,0.01775568181818182,81.06948390151516
62729,6,0.01775568181818182,81.08723958333334
62734,6,0.01775568181818182,81.10499526515152
62807,6,0.01775568181818182,81.1227509469697
62814,6,0.01775568181818182,81.14050662878788
63124,6,0.01775568181818182,81.15826231060606
63280,6,0.01775568181818182,81.17601799242425
63507,6,0.01775568181818182,81.19377367424242
63596,6,0.01775568181818182,81.21152935606061
63641,6,0.01775568181818182,81.22928503787878
63812,6,0.01775568181818182,81.24704071969697
63887,6,0.01775568181818182,81.26479640151516
63913,6,0.01775568181818182,81.28255208333334
63974,6,0.01775568181818182,81.30030776515152
63977,6,0.01775568181818182,81.3180634469697
64032,6,0.01775568181818182,81.33581912878788
64086,6,0.01775568181818182,81.35357481060606
64299,6,0.01775568181818182,81.37133049242425
64350,6,0.01775568181818182,81.38908617424242
64418,6,0.01775568181818182,81.40684185606061
64462,6,0.01775568181818182,81.42459753787878
64567,6,0.01775568181818182,81.44235321969697
64576,6,0.01775568181818182,81.46010890151516
64639,1,0.002959280303030303,81.46306818181817
64678,1,0.002959280303030303,81.46602746212122
64691,1,0.002959280303030303,81.46898674242425
64764,1,0.002959280303030303,81.47194602272727
64896,6,0.01775568181818182,81.48970170454545
64956,6,0.01775568181818182,81.50745738636364
64986,6,0.01775568181818182,81.52521306818183
64997,1,0.002959280303030303,81.52817234848484
65089,6,0.01775568181818182,81.54592803030303
65243,6,0.01775568181818182,81.56368371212122
65339,6,0.01775568181818182,81.58143939393939
65502,6,0.01775568181818182,81.59919507575758
65645,6,0.01775568181818182,81.61695075757575
65752,6,0.01775568181818182,81.63470643939394
65847,6,0.01775568181818182,81.65246212121212
65973,6,0.01775568181818182,81.6702178030303
66092,6,0.01775568181818182,81.68797348484848
66204,6,0.01775568181818182,81.70572916666666
66286,6,0.01775568181818182,81.72348484848484
66400,6,0.01775568181818182,81.74124053030303
66537,6,0.01775568181818182,81.75899621212122
66617,6,0.01775568181818182,81.77675189393939
66820,6,0.01775568181818182,81.79450757575758
66840,6,0.01775568181818182,81.81226325757575
66902,6,0.01775568181818182,81.83001893939394
66923,6,0.01775568181818182,81.84777462121212
67048,6,0.01775568181818182,81.8655303030303
67076,6,0.01775568181818182,81.88328598484848
67094,6,0.01775568181818182,81.90104166666666
67152,6,0.01775568181818182,81.91879734848484
67180,6,0.01775568181818182,81.93655303030303
67292,6,0.01775568181818182,81.95430871212122
67299,6,0.01775568181818182,81.97206439393939
67324,6,0.01775568181818182,81.98982007575758
67360,6,0.01775568181818182,82.00757575757575
67385,6,0.01775568181818182,82.02533143939394
67528,6,0.01775568181818182,82.04308712121212
67537,6,0.01775568181818182,82.0608428030303
67671,6,0.01775568181818182,82.07859848484848
67701,6,0.01775568181818182,82.09635416666666
67756,6,0.01775568181818182,82.11410984848484
67768,6,0.01775568181818182,82.13186553030303
67933,6,0.01775568181818182,82.14962121212122
67963,6,0.01775568181818182,82.16737689393939
68023,6,0.01775568181818182,82.18513257575758
68152,6,0.01775568181818182,82.20288825757575
68160,6,0.01775568181818182,82.22064393939394
68244,6,0.01775568181818182,82.23839962121212
68259,6,0.01775568181818182,82.2561553030303
68465,6,0.01775568181818182,82.27391098484848
68539,6,0.01775568181818182,82.29166666666666
68589,6,0.01775568181818182,82.30942234848484
68606,6,0.01775568181818182,82.32717803030303
68663,6,0.01775568181818182,82.34493371212122
68716,6,0.01775568181818182,82.36268939393939
68866,6,0.01775568181818182,82.38044507575758
68907,6,0.01775568181818182,82.39820075757575
69050,6,0.01775568181818182,82.41595643939394
69338,6,0.01775568181818182,82.43371212121212
69397,6,0.01775568181818182,82.4514678030303
69602,6,0.01775568181818182,82.46922348484848
69687,6,0.01775568181818182,82.48697916666666
69966,6,0.01775568181818182,82.50473484848484
70009,6,0.01775568181818182,82.52249053030303
70034,6,0.01775568181818182,82.54024621212122
70174,6,0.01775568181818182,82.55800189393939
70189,6,0.01775568181818182,82.57575757575758
70252,6,0.01775568181818182,82.59351325757575
70361,6,0.01775568181818182,82.61126893939394
70383,6,0.01775568181818182,82.62902462121212
70459,6,0.01775568181818182,82.6467803030303
70593,6,0.01775568181818182,82.66453598484848
70693,6,0.01775568181818182,82.68229166666666
70946,6,0.01775568181818182,82.70004734848484
71036,6,0.01775568181818182,82.71780303030303
71105,6,0.01775568181818182,82.73555871212122
71123,6,0.01775568181818182,82.75331439393939
71223,6,0.01775568181818182,82.77107007575758
71313,6,0.01775568181818182,82.78882575757575
71329,6,0.01775568181818182,82.80658143939394
71380,6,0.01775568181818182,82.82433712121212
71445,6,0.01775568181818182,82.8420928030303
71498,1,0.002959280303030303,82.84505208333334
71579,6,0.01775568181818182,82.86280776515152
71598,6,0.01775568181818182,82.8805634469697
71612,6,0.01775568181818182,82.89831912878788
71668,6,0.01775568181818182,82.91607481060606
71709,6,0.01775568181818182,82.93383049242425
71812,1,0.002959280303030303,82.93678977272727
71831,6,0.01775568181818182,82.95454545454545
71900,6,0.01775568181818182,82.97230113636364
71962,6,0.01775568181818182,82.99005681818183
72024,6,0.01775568181818182,83.0078125
72028,6,0.01775568181818182,83.02556818181817
72129,6,0.01775568181818182,83.04332386363636
72166,6,0.01775568181818182,83.06107954545455
72499,6,0.01775568181818182,83.07883522727273
72520,6,0.01775568181818182,83.0965909090909
72528,6,0.01775568181818182,83.1143465909091
72559,6,0.01775568181818182,83.13210227272727
72670,6,0.01775568181818182,83.14985795454545
72753,6,0.01775568181818182,83.16761363636364
72820,6,0.01775568181818182,83.18536931818183
72885,6,0.01775568181818182,83.203125
73001,6,0.01775568181818182,83.22088068181817
73048,6,0.01775568181818182,83.23863636363636
73234,6,0.01775568181818182,83.25639204545455
73494,6,0.01775568181818182,83.27414772727273
73499,6,0.01775568181818182,83.2919034090909
73518,12,0.03551136363636364,83.32741477272727
73524,6,0.01775568181818182,83.34517045454545
73657,6,0.01775568181818182,83.36292613636364
73871,6,0.01775568181818182,83.38068181818183
73984,6,0.01775568181818182,83.3984375
74142,6,0.01775568181818182,83.41619318181817
74190,6,0.01775568181818182,83.43394886363636
74289,6,0.01775568181818182,83.45170454545455
74324,6,0.01775568181818182,83.46946022727273
74390,6,0.01775568181818182,83.4872159090909
74533,6,0.01775568181818182,83.5049715909091
74662,6,0.01775568181818182,83.52272727272727
74674,6,0.01775568181818182,83.54048295454545
74765,6,0.01775568181818182,83.55823863636364
74891,6,0.01775568181818182,83.57599431818183
74957,6,0.01775568181818182,83.59375
74964,6,0.01775568181818182,83.61150568181817
75226,6,0.01775568181818182,83.62926136363636
75371,6,0.01775568181818182,83.64701704545455
75372,6,0.01775568181818182,83.66477272727273
75495,6,0.01775568181818182,83.6825284090909
75554,6,0.01775568181818182,83.7002840909091
75651,6,0.01775568181818182,83.71803977272727
75745,6,0.01775568181818182,83.73579545454545
75898,6,0.01775568181818182,83.75355113636364
75975,6,0.01775568181818182,83.77130681818183
76093,6,0.01775568181818182,83.7890625
76206,6,0.01775568181818182,83.80681818181817
76233,6,0.01775568181818182,83.82457386363636
76244,6,0.01775568181818182,83.84232954545455
76250,6,0.01775568181818182,83.86008522727273
76270,6,0.01775568181818182,83.8778409090909
76274,6,0.01775568181818182,83.8955965909091
76305,6,0.01775568181818182,83.91335227272727
76389,6,0.01775568181818182,83.93110795454545
76454,6,0.01775568181818182,83.94886363636364
76474,6,0.01775568181818182,83.96661931818183
76671,6,0.01775568181818182,83.984375
76731,6,0.01775568181818182,84.00213068181817
76747,6,0.01775568181818182,84.01988636363636
76771,6,0.01775568181818182,84.03764204545455
76792,6,0.01775568181818182,84.05539772727273
76912,6,0.01775568181818182,84.0731534090909
77028,6,0.01775568181818182,84.0909090909091
77262,6,0.01775568181818182,84.10866477272727
77291,6,0.01775568181818182,84.12642045454545
77477,6,0.01775568181818182,84.14417613636364
77478,6,0.01775568181818182,84.16193181818183
77566,6,0.01775568181818182,84.1796875
77678,6,0.01775568181818182,84.19744318181817
77696,6,0.01775568181818182,84.21519886363636
77713,6,0.01775568181818182,84.23295454545455
77726,6,0.01775568181818182,84.25071022727273
77893,1,0.002959280303030303,84.25366950757575
77904,6,0.01775568181818182,84.27142518939394
77973,6,0.01775568181818182,84.28918087121212
77999,6,0.01775568181818182,84.3069365530303
78069,6,0.01775568181818182,84.32469223484848
78194,6,0.01775568181818182,84.34244791666666
78291,6,0.01775568181818182,84.36020359848484
78298,6,0.01775568181818182,84.37795928030303
78608,6,0.01775568181818182,84.39571496212122
78852,6,0.01775568181818182,84.41347064393939
78921,6,0.01775568181818182,84.43122632575758
79024,6,0.01775568181818182,84.44898200757575
79057,6,0.01775568181818182,84.46673768939394
79086,6,0.01775568181818182,84.48449337121212
79176,6,0.01775568181818182,84.5022490530303
79234,6,0.01775568181818182,84.52000473484848
79311,6,0.01775568181818182,84.53776041666666
79320,6,0.01775568181818182,84.55551609848484
79682,6,0.01775568181818182,84.57327178030303
79748,6,0.01775568181818182,84.59102746212122
79861,6,0.01775568181818182,84.60878314393939
79895,6,0.01775568181818182,84.62653882575758
79918,6,0.01775568181818182,84.64429450757575
79934,6,0.01775568181818182,84.66205018939394
79958,6,0.01775568181818182,84.67980587121212
79971,6,0.01775568181818182,84.6975615530303
79983,6,0.01775568181818182,84.71531723484848
80075,6,0.01775568181818182,84.73307291666666
80084,6,0.01775568181818182,84.75082859848484
80103,6,0.01775568181818182,84.76858428030303
80489,6,0.01775568181818182,84.78633996212122
80555,6,0.01775568181818182,84.80409564393939
80617,6,0.01775568181818182,84.82185132575758
80720,6,0.01775568181818182,84.83960700757575
80756,6,0.01775568181818182,84.85736268939394
80876,6,0.01775568181818182,84.87511837121212
80958,6,0.01775568181818182,84.8928740530303
81168,6,0.01775568181818182,84.91062973484848
81312,6,0.01775568181818182,84.92838541666666
81579,6,0.01775568181818182,84.94614109848484
81601,6,0.01775568181818182,84.96389678030303
81620,6,0.01775568181818182,84.98165246212122
81646,6,0.01775568181818182,84.99940814393939
81690,6,0.01775568181818182,85.01716382575758
81711,1,0.002959280303030303,85.02012310606061
81739,6,0.01775568181818182,85.03787878787878
81850,6,0.01775568181818182,85.05563446969697
81904,1,0.002959280303030303,85.05859375
81980,6,0.01775568181818182,85.07634943181817
82055,6,0.01775568181818182,85.09410511363636
82251,6,0.01775568181818182,85.11186079545455
82306,6,0.01775568181818182,85.12961647727273
82344,6,0.01775568181818182,85.1473721590909
82373,6,0.01775568181818182,85.1651278409091
82399,6,0.01775568181818182,85.18288352272727
82533,1,0.002959280303030303,85.1858428030303
82648,6,0.01775568181818182,85.20359848484848
82744,6,0.01775568181818182,85.22135416666666
82759,6,0.01775568181818182,85.23910984848484
83026,6,0.01775568181818182,85.25686553030303
83081,6,0.01775568181818182,85.27462121212122
83137,6,0.01775568181818182,85.29237689393939
83195,6,0.01775568181818182,85.31013257575758
83235,6,0.01775568181818182,85.32788825757575
83274,6,0.01775568181818182,85.34564393939394
83456,6,0.01775568181818182,85.36339962121212
83465,6,0.01775568181818182,85.3811553030303
83508,6,0.01775568181818182,85.39891098484848
83676,6,0.01775568181818182,85.41666666666666
83827,6,0.01775568181818182,85.43442234848484
83900,6,0.01775568181818182,85.45217803030303
84044,6,0.01775568181818182,85.46993371212122
84183,6,0.01775568181818182,85.48768939393939
84295,1,0.002959280303030303,85.49064867424242
84314,6,0.01775568181818182,85.50840435606061
84392,6,0.01775568181818182,85.52616003787878
84564,6,0.01775568181818182,85.54391571969697
84865,6,0.01775568181818182,85.56167140151516
85176,6,0.01775568181818182,85.57942708333334
85224,1,0.002959280303030303,85.58238636363636
85330,6,0.01775568181818182,85.60014204545455
85353,6,0.01775568181818182,85.61789772727273
85381,6,0.01775568181818182,85.6356534090909
85412,6,0.01775568181818182,85.6534090909091
85445,6,0.01775568181818182,85.67116477272727
85480,6,0.01775568181818182,85.68892045454545
85568,6,0.01775568181818182,85.70667613636364
85667,6,0.01775568181818182,85.72443181818183
85683,6,0.01775568181818182,85.7421875
85842,6,0.01775568181818182,85.75994318181817
85873,6,0.01775568181818182,85.77769886363636
85902,6,0.01775568181818182,85.79545454545455
85917,6,0.01775568181818182,85.81321022727273
86003,6,0.01775568181818182,85.8309659090909
86221,6,0.01775568181818182,85.8487215909091
86337,1,0.002959280303030303,85.85168087121212
86458,6,0.01775568181818182,85.8694365530303
86580,6,0.01775568181818182,85.88719223484848
86857,6,0.01775568181818182,85.90494791666666
86902,6,0.01775568181818182,85.92270359848484
86948,6,0.01775568181818182,85.94045928030303
87080,6,0.01775568181818182,85.95821496212122
87127,6,0.01775568181818182,85.97597064393939
87227,6,0.01775568181818182,85.99372632575758
87310,6,0.01775568181818182,86.01148200757575
87345,6,0.01775568181818182,86.02923768939394
87394,6,0.01775568181818182,86.04699337121212
87633,6,0.01775568181818182,86.0647490530303
87660,6,0.01775568181818182,86.08250473484848
87843,6,0.01775568181818182,86.10026041666666
88038,6,0.01775568181818182,86.11801609848484
88123,6,0.01775568181818182,86.13577178030303
88269,6,0.01775568181818182,86.15352746212122
88272,6,0.01775568181818182,86.17128314393939
88456,6,0.01775568181818182,86.18903882575758
88599,6,0.01775568181818182,86.20679450757575
88637,6,0.01775568181818182,86.22455018939394
88826,6,0.01775568181818182,86.24230587121212
89081,6,0.01775568181818182,86.2600615530303
89097,6,0.01775568181818182,86.27781723484848
89134,6,0.01775568181818182,86.29557291666666
89235,6,0.01775568181818182,86.31332859848484
89302,6,0.01775568181818182,86.33108428030303
89342,6,0.01775568181818182,86.34883996212122
89534,6,0.01775568181818182,86.36659564393939
89649,6,0.01775568181818182,86.38435132575758
89736,6,0.01775568181818182,86.40210700757575
89766,6,0.01775568181818182,86.41986268939394
90004,6,0.01775568181818182,86.43761837121212
90118,6,0.01775568181818182,86.4553740530303
90382,6,0.01775568181818182,86.47312973484848
90403,6,0.01775568181818182,86.49088541666666
90475,1,0.002959280303030303,86.4938446969697
90491,6,0.01775568181818182,86.51160037878788
90803,1,0.002959280303030303,86.5145596590909
90839,6,0.01775568181818182,86.5323153409091
90998,6,0.01775568181818182,86.55007102272727
91074,6,0.01775568181818182,86.56782670454545
91076,6,0.01775568181818182,86.58558238636364
91105,6,0.01775568181818182,86.60333806818183
91193,6,0.01775568181818182,86.62109375
91311,6,0.01775568181818182,86.63884943181817
91355,6,0.01775568181818182,86.65660511363636
91437,6,0.01775568181818182,86.67436079545455
91507,6,0.01775568181818182,86.69211647727273
91524,6,0.01775568181818182,86.7098721590909
91585,6,0.01775568181818182,86.7276278409091
92098,6,0.01775568181818182,86.74538352272727
92149,6,0.01775568181818182,86.76313920454545
92247,6,0.01775568181818182,86.78089488636364
92549,6,0.01775568181818182,86.79865056818183
92610,6,0.01775568181818182,86.81640625
92828,6,0.01775568181818182,86.83416193181817
92830,6,0.01775568181818182,86.85191761363636
92833,6,0.01775568181818182,86.86967329545455
92879,6,0.01775568181818182,86.88742897727273
92905,6,0.01775568181818182,86.9051846590909
92912,6,0.01775568181818182,86.9229403409091
92933,6,0.01775568181818182,86.94069602272727
93050,6,0.01775568181818182,86.95845170454545
93118,6,0.01775568181818182,86.97620738636364
93364,6,0.01775568181818182,86.99396306818183
93367,6,0.01775568181818182,87.01171875
93578,6,0.01775568181818182,87.02947443181817
93601,1,0.002959280303030303,87.03243371212122
93631,6,0.01775568181818182,87.05018939393939
93648,6,0.01775568181818182,87.06794507575758
93748,6,0.01775568181818182,87.08570075757575
93784,6,0.01775568181818182,87.10345643939394
93806,6,0.01775568181818182,87.12121212121212
93817,6,0.01775568181818182,87.1389678030303
93847,6,0.01775568181818182,87.15672348484848
93929,6,0.01775568181818182,87.17447916666666
93981,6,0.01775568181818182,87.19223484848484
94496,6,0.01775568181818182,87.20999053030303
94687,6,0.01775568181818182,87.22774621212122
94785,6,0.01775568181818182,87.24550189393939
94812,6,0.01775568181818182,87.26325757575758
94854,6,0.01775568181818182,87.28101325757575
94855,6,0.01775568181818182,87.29876893939394
95058,6,0.01775568181818182,87.31652462121212
95178,6,0.01775568181818182,87.3342803030303
95262,6,0.01775568181818182,87.35203598484848
95467,6,0.01775568181818182,87.36979166666666
95775,6,0.01775568181818182,87.38754734848484
95806,6,0.01775568181818182,87.40530303030303
95820,1,0.002959280303030303,87.40826231060606
95904,1,0.002959280303030303,87.4112215909091
95908,6,0.01775568181818182,87.42897727272727
96201,1,0.002959280303030303,87.4319365530303
96352,6,0.01775568181818182,87.44969223484848
96470,6,0.01775568181818182,87.46744791666666
96665,6,0.01775568181818182,87.48520359848484
96714,6,0.01775568181818182,87.50295928030303
96912,6,0.01775568181818182,87.52071496212122
97370,6,0.01775568181818182,87.53847064393939
97602,6,0.01775568181818182,87.55622632575758
97604,6,0.01775568181818182,87.57398200757575
97701,6,0.01775568181818182,87.59173768939394
97970,6,0.01775568181818182,87.60949337121212
98006,6,0.01775568181818182,87.6272490530303
98140,6,0.01775568181818182,87.64500473484848
98327,6,0.01775568181818182,87.66276041666666
98397,6,0.01775568181818182,87.68051609848484
98677,6,0.01775568181818182,87.69827178030303
98678,6,0.01775568181818182,87.71602746212122
98772,6,0.01775568181818182,87.73378314393939
98977,6,0.01775568181818182,87.75153882575758
99307,6,0.01775568181818182,87.76929450757575
99447,6,0.01775568181818182,87.78705018939394
99504,6,0.01775568181818182,87.80480587121212
99530,6,0.01775568181818182,87.8225615530303
99944,6,0.01775568181818182,87.84031723484848
99980,6,0.01775568181818182,87.85807291666666
100008,6,0.01775568181818182,87.87582859848484
100208,6,0.01775568181818182,87.89358428030303
100213,6,0.01775568181818182,87.91133996212122
100312,6,0.01775568181818182,87.92909564393939
100482,6,0.01775568181818182,87.94685132575758
100738,6,0.01775568181818182,87.96460700757575
100828,6,0.01775568181818182,87.98236268939394
100983,6,0.01775568181818182,88.00011837121212
101269,6,0.01775568181818182,88.0178740530303
101338,6,0.01775568181818182,88.03562973484848
101428,6,0.01775568181818182,88.05338541666666
101431,1,0.002959280303030303,88.0563446969697
101798,6,0.01775568181818182,88.07410037878788
102185,1,0.002959280303030303,88.0770596590909
102187,6,0.01775568181818182,88.0948153409091
102256,6,0.01775568181818182,88.11257102272727
102327,6,0.01775568181818182,88.13032670454545
102838,6,0.01775568181818182,88.14808238636364
102969,6,0.01775568181818182,88.16583806818183
103088,6,0.01775568181818182,88.18359375
103090,6,0.01775568181818182,88.20134943181817
103196,6,0.01775568181818182,88.21910511363636
103370,6,0.01775568181818182,88.23686079545455
103470,6,0.01775568181818182,88.25461647727273
103556,6,0.01775568181818182,88.2723721590909
103888,6,0.01775568181818182,88.2901278409091
103928,6,0.01775568181818182,88.30788352272727
103970,6,0.01775568181818182,88.32563920454545
104036,6,0.01775568181818182,88.34339488636364
104067,1,0.002959280303030303,88.34635416666666
104116,6,0.01775568181818182,88.36410984848484
104298,6,0.01775568181818182,88.38186553030303
104332,6,0.01775568181818182,88.39962121212122
104529,6,0.01775568181818182,88.41737689393939
104746,6,0.01775568181818182,88.43513257575758
104949,6,0.01775568181818182,88.45288825757575
105139,6,0.01775568181818182,88.47064393939394
105446,6,0.01775568181818182,88.48839962121212
105819,6,0.01775568181818182,88.5061553030303
106034,6,0.01775568181818182,88.52391098484848
106202,6,0.01775568181818182,88.54166666666666
106675,6,0.01775568181818182,88.55942234848484
106679,6,0.01775568181818182,88.57717803030303
106791,6,0.01775568181818182,88.59493371212122
106846,6,0.01775568181818182,88.61268939393939
106970,6,0.01775568181818182,88.63044507575758
107126,6,0.01775568181818182,88.64820075757575
107147,6,0.01775568181818182,88.66595643939394
107185,6,0.01775568181818182,88.68371212121212
107200,6,0.01775568181818182,88.7014678030303
107360,6,0.01775568181818182,88.71922348484848
107431,6,0.01775568181818182,88.73697916666666
107558,6,0.01775568181818182,88.75473484848484
107629,6,0.01775568181818182,88.77249053030303
107653,6,0.01775568181818182,88.79024621212122
107738,6,0.01775568181818182,88.80800189393939
108324,6,0.01775568181818182,88.82575757575758
108389,6,0.01775568181818182,88.84351325757575
108437,6,0.01775568181818182,88.86126893939394
108472,6,0.01775568181818182,88.87902462121212
108506,6,0.01775568181818182,88.8967803030303
108547,6,0.01775568181818182,88.91453598484848
108630,6,0.01775568181818182,88.93229166666666
109054,6,0.01775568181818182,88.95004734848484
109151,6,0.01775568181818182,88.96780303030303
109226,6,0.01775568181818182,88.98555871212122
110007,6,0.01775568181818182,89.00331439393939
110678,6,0.01775568181818182,89.02107007575758
110792,6,0.01775568181818182,89.03882575757575
110917,6,0.01775568181818182,89.05658143939394
110956,6,0.01775568181818182,89.07433712121212
111135,6,0.01775568181818182,89.0920928030303
111275,6,0.01775568181818182,89.10984848484848
111375,6,0.01775568181818182,89.12760416666666
111547,6,0.01775568181818182,89.14535984848484
111619,6,0.01775568181818182,89.16311553030303
111680,6,0.01775568181818182,89.18087121212122
111763,6,0.01775568181818182,89.19862689393939
111817,6,0.01775568181818182,89.21638257575758
112159,6,0.01775568181818182,89.23413825757575
112268,6,0.01775568181818182,89.25189393939394
112273,6,0.01775568181818182,89.26964962121212
112308,6,0.01775568181818182,89.2874053030303
112421,6,0.01775568181818182,89.30516098484848
112588,6,0.01775568181818182,89.32291666666666
112612,6,0.01775568181818182,89.34067234848484
112808,6,0.01775568181818182,89.35842803030303
112838,1,0.002959280303030303,89.36138731060606
112879,6,0.01775568181818182,89.37914299242425
113033,6,0.01775568181818182,89.39689867424242
113353,6,0.01775568181818182,89.41465435606061
113543,6,0.01775568181818182,89.43241003787878
113693,6,0.01775568181818182,89.45016571969697
113944,6,0.01775568181818182,89.46792140151516
113967,6,0.01775568181818182,89.48567708333334
113982,6,0.01775568181818182,89.50343276515152
114372,6,0.01775568181818182,89.5211884469697
114389,6,0.01775568181818182,89.53894412878788
114628,6,0.01775568181818182,89.55669981060606
114671,6,0.01775568181818182,89.57445549242425
114718,6,0.01775568181818182,89.59221117424242
114810,6,0.01775568181818182,89.60996685606061
114928,6,0.01775568181818182,89.62772253787878
115101,6,0.01775568181818182,89.64547821969697
115165,6,0.01775568181818182,89.66323390151516
